Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
4,12,Benign,8.7502,NORMAL,66.5215,69.2472,77.7737,4.3250,4.6838,5.8314,0.5126,0.5594,0.7072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,13,Benign,5.3909,NORMAL,65.9159,69.2472,77.7737,4.2465,4.6838,5.8314,0.5338,0.5594,0.7072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,14,Benign,41.6485,NORMAL,69.4938,69.2472,77.7737,4.7136,4.6838,5.8314,0.5784,0.5594,0.7072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,15,Benign,22.0894,NORMAL,67.5884,69.2472,77.7737,4.4636,4.6838,5.8314,0.5663,0.5594,0.7072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,16,Benign,12.5758,NORMAL,69.6292,69.2472,77.7737,4.7384,4.6838,5.8314,0.5139,0.5594,0.7072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,17,Benign,80.3422,NORMAL,69.0006,69.2472,77.7737,4.6540,4.6838,5.8314,0.5600,0.5594,0.7072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,18,Benign,30.3240,NORMAL,68.5335,69.2472,77.7737,4.5871,4.6838,5.8314,0.5335,0.5594,0.7072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,19,Benign,9.0083,NORMAL,66.5564,69.2472,77.7737,4.3267,4.6838,5.8314,0.5244,0.5594,0.7072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,0,Benign,75.4123,NORMAL,68.0867,68.3711,76.0696,4.5313,4.5494,5.4961,0.6011,0.5972,0.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,1,Malicious,1.4631,NORMAL,72.9030,68.3711,76.0696,5.1855,4.5494,5.4961,0.7805,0.5972,0.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,2,Malicious,1.0920,NORMAL,74.1854,68.3711,76.0696,5.3768,4.5494,5.4961,0.7607,0.5972,0.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,3,Malicious,1.2511,NORMAL,73.4434,68.3711,76.0696,5.2579,4.5494,5.4961,0.7894,0.5972,0.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,4,Malicious,0.0100,SUSPECT(full:Var-Hi),75.8010,68.3711,76.0696,5.6165,4.5494,5.4961,0.7627,0.5972,0.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,5,Benign,2.6500,NORMAL,66.1492,68.3711,76.0696,4.2732,4.5494,5.4961,0.7705,0.5972,0.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,6,Benign,6.3111,NORMAL,65.5831,68.3711,76.0696,4.2020,4.5494,5.4961,0.5933,0.5972,0.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,7,Malicious,1.1062,NORMAL,74.0576,68.3711,76.0696,5.3597,4.5494,5.4961,0.8093,0.5972,0.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,8,Benign,25.2012,NORMAL,67.0815,68.3711,76.0696,4.3946,4.5494,5.4961,0.5373,0.5972,0.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,9,Malicious,3.6236,NORMAL,69.9459,68.3711,76.0696,4.7824,4.5494,5.4961,0.7509,0.5972,0.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,10,Benign,4.2208,NORMAL,69.2889,68.3711,76.0696,4.6911,4.5494,5.4961,0.7423,0.5972,0.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,11,Benign,13.5238,NORMAL,68.6555,68.3711,76.0696,4.5675,4.5494,5.4961,0.5095,0.5972,0.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,12,Benign,34.1555,NORMAL,69.2204,68.3711,76.0696,4.6801,4.5494,5.4961,0.5590,0.5972,0.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,13,Benign,13.9993,NORMAL,66.4077,68.3711,76.0696,4.3108,4.5494,5.4961,0.5479,0.5972,0.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,14,Benign,31.4107,NORMAL,69.4659,68.3711,76.0696,4.6791,4.5494,5.4961,0.5469,0.5972,0.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,15,Benign,42.6964,NORMAL,67.5786,68.3711,76.0696,4.4626,4.5494,5.4961,0.5603,0.5972,0.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,16,Benign,14.7545,NORMAL,66.4853,68.3711,76.0696,4.3146,4.5494,5.4961,0.5587,0.5972,0.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,17,Benign,2.1969,NORMAL,66.2614,68.3711,76.0696,4.2912,4.5494,5.4961,0.7841,0.5972,0.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,18,Benign,1.2657,NORMAL,62.8511,68.3711,76.0696,3.8476,4.5494,5.4961,0.5405,0.5972,0.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,19,Benign,15.6253,NORMAL,67.3804,68.3711,76.0696,4.4232,4.5494,5.4961,0.5160,0.5972,0.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,0,Benign,34.7130,NORMAL,67.2982,68.3558,76.2834,4.4184,4.5572,5.5786,0.6065,0.6020,0.8035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,1,Malicious,1.1997,NORMAL,71.3217,68.3558,76.2834,4.9602,4.5572,5.5786,0.7809,0.6020,0.8035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,2,Malicious,0.0100,SUSPECT(full:Dist),74.8126,68.3558,76.2834,5.4594,4.5572,5.5786,0.8187,0.6020,0.8035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,3,Malicious,1.0605,NORMAL,75.0385,68.3558,76.2834,5.5034,4.5572,5.5786,0.7754,0.6020,0.8035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,4,Malicious,1.3457,NORMAL,73.5486,68.3558,76.2834,5.2808,4.5572,5.5786,0.7635,0.6020,0.8035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,5,Benign,29.4544,NORMAL,67.1103,68.3558,76.2834,4.4002,4.5572,5.5786,0.5744,0.6020,0.8035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,6,Benign,3.5936,NORMAL,64.7366,68.3558,76.2834,4.0947,4.5572,5.5786,0.5265,0.6020,0.8035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,7,Malicious,0.0100,SUSPECT(full:Dist),72.1823,68.3558,76.2834,5.0918,4.5572,5.5786,0.8115,0.6020,0.8035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,8,Benign,18.3068,NORMAL,66.6175,68.3558,76.2834,4.3374,4.5572,5.5786,0.5907,0.6020,0.8035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,9,Malicious,1.0486,NORMAL,75.2641,68.3558,76.2834,5.5313,4.5572,5.5786,0.7790,0.6020,0.8035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,10,Benign,13.7793,NORMAL,66.3170,68.3558,76.2834,4.2983,4.5572,5.5786,0.5514,0.6020,0.8035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,11,Benign,14.9203,NORMAL,66.4307,68.3558,76.2834,4.3055,4.5572,5.5786,0.5511,0.6020,0.8035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,12,Benign,1.5163,NORMAL,66.7412,68.3558,76.2834,4.3511,4.5572,5.5786,0.7536,0.6020,0.8035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,13,Benign,20.0500,NORMAL,69.7134,68.3558,76.2834,4.7506,4.5572,5.5786,0.5543,0.6020,0.8035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,14,Benign,89.1345,NORMAL,68.2851,68.3558,76.2834,4.5411,4.5572,5.5786,0.6026,0.6020,0.8035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,15,Benign,11.7447,NORMAL,68.4909,68.3558,76.2834,4.5734,4.5572,5.5786,0.5378,0.6020,0.8035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,16,Benign,2.1257,NORMAL,68.4264,68.3558,76.2834,4.5756,4.5572,5.5786,0.7312,0.6020,0.8035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
