Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
4,15,Benign,44.7813,NORMAL,68.8897,68.5553,76.2957,4.6387,4.5939,5.6305,0.5401,0.5701,0.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,16,Benign,11.3609,NORMAL,67.2573,68.5553,76.2957,4.4216,4.5939,5.6305,0.6522,0.5701,0.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,17,Benign,2.2524,NORMAL,70.5981,68.5553,76.2957,4.8688,4.5939,5.6305,0.7288,0.5701,0.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,18,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",342.2173,68.5553,76.2957,114.4736,4.5939,5.6305,0.5168,0.5701,0.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,19,Benign,2.9407,NORMAL,66.9585,68.5553,76.2957,4.3810,4.5939,5.6305,0.7130,0.5701,0.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,0,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",335.5735,68.5311,78.1383,109.9923,4.5733,5.8162,0.5827,0.5692,0.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,1,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",329.2067,68.5311,78.1383,105.8618,4.5733,5.8162,0.5673,0.5692,0.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,2,Benign,0.0100,SUSPECT(full:Dist),66.0603,68.5311,78.1383,4.2493,4.5733,5.8162,0.7458,0.5692,0.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,3,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",350.1536,68.5311,78.1383,119.6686,4.5733,5.8162,0.7541,0.5692,0.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,4,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",316.9310,68.5311,78.1383,98.1854,4.5733,5.8162,0.5238,0.5692,0.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,5,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",345.3900,68.5311,78.1383,116.5058,4.5733,5.8162,0.5503,0.5692,0.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,6,Benign,0.0100,SUSPECT(full:Dist),68.2655,68.5311,78.1383,4.5549,4.5733,5.8162,0.7481,0.5692,0.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,7,Benign,2.4799,NORMAL,63.4714,68.5311,78.1383,3.9355,4.5733,5.8162,0.5904,0.5692,0.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,8,Benign,0.0100,SUSPECT(full:Dist),67.9217,68.5311,78.1383,4.5095,4.5733,5.8162,0.7523,0.5692,0.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,9,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",326.5465,68.5311,78.1383,104.0672,4.5733,5.8162,0.5047,0.5692,0.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,10,Benign,15.7399,NORMAL,66.3252,68.5311,78.1383,4.2758,4.5733,5.8162,0.5707,0.5692,0.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,11,Benign,0.0100,SUSPECT(full:Dist),66.1981,68.5311,78.1383,4.2757,4.5733,5.8162,0.7318,0.5692,0.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,12,Benign,0.0100,SUSPECT(full:Dist),67.5853,68.5311,78.1383,4.4535,4.5733,5.8162,0.7326,0.5692,0.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,13,Benign,1.1587,NORMAL,68.5138,68.5311,78.1383,4.5522,4.5733,5.8162,0.6976,0.5692,0.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,14,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",338.4702,68.5311,78.1383,111.8499,4.5733,5.8162,0.5531,0.5692,0.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,15,Benign,24.9761,NORMAL,66.8160,68.5311,78.1383,4.3563,4.5733,5.8162,0.5678,0.5692,0.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,16,Benign,24.1955,NORMAL,67.4081,68.5311,78.1383,4.4414,4.5733,5.8162,0.5401,0.5692,0.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,17,Benign,53.6940,NORMAL,69.1586,68.5311,78.1383,4.6728,4.5733,5.8162,0.5565,0.5692,0.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,18,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",339.4609,68.5311,78.1383,112.5262,4.5733,5.8162,0.5148,0.5692,0.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,19,Benign,18.9291,NORMAL,68.5483,68.5311,78.1383,4.5916,4.5733,5.8162,0.5350,0.5692,0.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
