Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
5,19,Benign,42.6820,NORMAL,45.9828,45.2621,51.8511,2.0641,2.0021,2.5797,0.4515,0.4541,0.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,0,Benign,13.8022,NORMAL,44.2624,45.0116,47.9274,1.9139,1.9789,2.2355,0.5199,0.5203,0.6408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,1,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8404.1230,45.0116,47.9274,69026.1562,1.9789,2.2355,0.8567,0.5203,0.6408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,2,Benign,28.2183,NORMAL,44.5373,45.0116,47.9274,1.9388,1.9789,2.2355,0.5208,0.5203,0.6408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,3,Benign,5.1926,NORMAL,45.9102,45.0116,47.9274,2.0562,1.9789,2.2355,0.4658,0.5203,0.6408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,4,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8421.3730,45.0116,47.9274,69144.1875,1.9789,2.2355,0.8309,0.5203,0.6408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,5,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8276.8652,45.0116,47.9274,66937.0078,1.9789,2.2355,0.8148,0.5203,0.6408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,6,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8434.4199,45.0116,47.9274,69539.8984,1.9789,2.2355,0.9881,0.5203,0.6408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,7,Benign,18.7703,NORMAL,44.3819,45.0116,47.9274,1.9255,1.9789,2.2355,0.5001,0.5203,0.6408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,8,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8281.7852,45.0116,47.9274,67032.6328,1.9789,2.2355,1.0374,0.5203,0.6408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
