Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
5,2,Benign,7.0389,NORMAL,20.4653,21.4218,24.7408,0.4094,0.4483,0.5890,0.3665,0.4166,0.5414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,3,Benign,37.0724,NORMAL,20.9988,21.4218,24.7408,0.4310,0.4483,0.5890,0.4237,0.4166,0.5414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,4,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3362.5583,21.4218,24.7408,11037.8623,0.4483,0.5890,1.0284,0.4166,0.5414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,5,Benign,33.6193,NORMAL,21.0053,21.4218,24.7408,0.4312,0.4483,0.5890,0.4365,0.4166,0.5414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,6,Benign,24.8579,NORMAL,20.8273,21.4218,24.7408,0.4239,0.4483,0.5890,0.4115,0.4166,0.5414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,7,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3241.5210,21.4218,24.7408,10269.7695,0.4483,0.5890,1.0176,0.4166,0.5414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,8,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3252.3174,21.4218,24.7408,10323.7051,0.4483,0.5890,0.9664,0.4166,0.5414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,9,Benign,3.4819,NORMAL,21.8706,21.4218,24.7408,0.4670,0.4483,0.5890,0.3506,0.4166,0.5414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,10,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3292.9395,21.4218,24.7408,10599.1787,0.4483,0.5890,1.0112,0.4166,0.5414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,11,Benign,24.8308,NORMAL,20.8268,21.4218,24.7408,0.4240,0.4483,0.5890,0.4366,0.4166,0.5414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,12,Benign,20.3088,NORMAL,20.7395,21.4218,24.7408,0.4197,0.4483,0.5890,0.4019,0.4166,0.5414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,13,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3467.3000,21.4218,24.7408,11747.7939,0.4483,0.5890,1.0286,0.4166,0.5414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,14,Benign,52.5620,NORMAL,21.1470,21.4218,24.7408,0.4369,0.4483,0.5890,0.4216,0.4166,0.5414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,15,Benign,44.6565,NORMAL,21.3881,21.4218,24.7408,0.4472,0.4483,0.5890,0.4018,0.4166,0.5414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,16,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3205.7598,21.4218,24.7408,10045.2715,0.4483,0.5890,0.8775,0.4166,0.5414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,17,Benign,9.6811,NORMAL,22.2460,21.4218,24.7408,0.4837,0.4483,0.5890,0.3730,0.4166,0.5414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,18,Benign,11.6982,NORMAL,20.4945,21.4218,24.7408,0.4098,0.4483,0.5890,0.4020,0.4166,0.5414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,19,Benign,14.3542,NORMAL,20.5865,21.4218,24.7408,0.4134,0.4483,0.5890,0.3888,0.4166,0.5414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,0,Benign,2.0078,NORMAL,20.7691,20.0402,22.8847,0.4215,0.3926,0.5040,0.4050,0.4892,0.6175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,1,Benign,15.2281,NORMAL,19.3469,20.0402,22.8847,0.3658,0.3926,0.5040,0.5049,0.4892,0.6175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
